Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
ESN,continue_postcasting,,0.16394383641816435,,,128208.5258075035,1.3410983085632324,0.025034666061401367,-4.35546875,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 489, 'spectral_radius': 0.22927609397945448, 'leak_rate': 0.685414932707772}",{},24500
ESN,continue_postcasting,,0.21250433803606475,,,31187.87378642057,1.1336402893066406,0.021054983139038086,2.79296875,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 239, 'spectral_radius': 0.011355128512192558, 'leak_rate': 0.5112217875736866}",{},6000
ESN,continue_postcasting,,0.21683822347992499,,,25561.652897230088,1.1100287437438965,0.02069568634033203,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 216, 'spectral_radius': 0.06077815630343164, 'leak_rate': 0.9048267078810679}",{},4927
ESN,continue_postcasting,,3046.2984533693952,,,84206.72500614174,1.2223443984985352,0.023066997528076172,1.8671875,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 391, 'spectral_radius': 0.8590026396580586, 'leak_rate': 0.15202722720956952}",{},15758
ESN,continue_postcasting,,2766.020564540586,,,105863.84311112137,1.2570407390594482,0.023386478424072266,-4.66015625,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 440, 'spectral_radius': 0.9100726167981907, 'leak_rate': 0.027981991159359287}",{},19889
ESN,continue_postcasting,,0.17798041591356747,,,18199.28646483558,1.1766321659088135,0.020860910415649414,0.984375,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 182, 'spectral_radius': 0.1858976028554975, 'leak_rate': 0.6915081078315353}",{},3531
ESN,continue_postcasting,,0.1450140855743327,,,94394.37910733474,1.3209278583526611,0.023638248443603516,-0.984375,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 419, 'spectral_radius': 0.3979881574559926, 'leak_rate': 0.7600492013625404}",{},18060
ESN,continue_postcasting,,0.1716279171432964,,,26923.429035483143,1.1804194450378418,0.020535707473754883,2.58203125,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 222, 'spectral_radius': 0.6394627744740102, 'leak_rate': 0.5206777914825536}",{},5195
ESN,continue_postcasting,,0.1783161500912994,,,14290.611600834389,1.1804194450378418,0.02011585235595703,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 161, 'spectral_radius': 0.41205244343356007, 'leak_rate': 0.49838809774039294}",{},2786
ESN,continue_postcasting,,0.07562584471928321,,,7563.6100841245125,1.1180098056793213,0.01915287971496582,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 118, 'spectral_radius': 0.9673378020369822, 'leak_rate': 0.8611230080657867}",{},1535
ESN,continue_postcasting,,0.3287746838087717,,,10655.234156693195,1.0926744937896729,0.02034783363342285,0.0,"{'sequence_length': 1000, 'delay': 10}","{'n_units': 138, 'spectral_radius': 0.8837794366695447, 'leak_rate': 0.3929667748574588}",{},2071
