Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
ESN,sorting_problem,0.0001,,0.0495,0.0001,105784.2244624795,12.755145072937012,1.9008338451385498,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 141, 'spectral_radius': 0.08938151448051934, 'leak_rate': 0.6318989793056471}",{},4282
ESN,sorting_problem,0.0002,,0.1304,0.0002,123005.08549237653,13.155882596969604,1.9518883228302002,16.94140625,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 179, 'spectral_radius': 0.2223164376068526, 'leak_rate': 0.41886803287028296}",{},6114
ESN,sorting_problem,0.0,,0.0,0.0,100438.91849395467,12.413453340530396,1.8657317161560059,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 127, 'spectral_radius': 0.4029117568866023, 'leak_rate': 0.6482182111078542}",{},3681
ESN,sorting_problem,0.0,,0.0,0.0,113648.2561012835,12.902012825012207,1.9348254203796387,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 160, 'spectral_radius': 0.5786439725008938, 'leak_rate': 0.2581052469716686}",{},5162
ESN,sorting_problem,0.0001,,0.03303333333333333,0.0001,133554.99800166668,13.409356594085693,1.9484643936157227,-50.43359375,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 200, 'spectral_radius': 0.5798661418446781, 'leak_rate': 0.9287160989006906}",{},7250
ESN,sorting_problem,0.0,,0.0,0.0,111433.80673929446,12.864163637161255,1.9241747856140137,36.30078125,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 155, 'spectral_radius': 0.9803436040804555, 'leak_rate': 0.28165528507086834}",{},4924
ESN,sorting_problem,0.0007,,0.10282976190476191,0.001,370584.076026384,19.525766134262085,2.4329452514648438,19.8828125,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 497, 'spectral_radius': 0.5254121156565983, 'leak_rate': 0.44232702143122415}",{},32763
ESN,sorting_problem,0.0012,,0.11475701520701519,0.0025,376171.4945374643,19.70974898338318,2.456357479095459,-61.26953125,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 502, 'spectral_radius': 0.0979112317948383, 'leak_rate': 0.9159179920690274}",{},33342
ESN,sorting_problem,0.0,,0.0,0.0,95082.2730962942,12.375898122787476,1.8483085632324219,16.8515625,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 114, 'spectral_radius': 0.16063403088343042, 'leak_rate': 0.9808119667475547}",{},3156
ESN,sorting_problem,0.0,,0.0,0.0,94865.89589816704,12.282802820205688,1.846397876739502,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 113, 'spectral_radius': 0.3371143060959999, 'leak_rate': 0.4367464369406552}",{},3117
ESN,sorting_problem,0.0002,,0.14955,0.0002,301656.0111714903,17.8166766166687,2.3046669960021973,3.15234375,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 428, 'spectral_radius': 0.8910991972354737, 'leak_rate': 0.9175191918081773}",{},25262
