Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
ESN,bracket_matching,0.755,,0.7594927971188475,0.755,125068.25459539428,16.2636501789093,4.67192006111145,-0.02734375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 478, 'spectral_radius': 0.5777147625157477, 'leak_rate': 0.8099632292586534}",{},23518
ESN,bracket_matching,0.75,,0.7587578820938845,0.75,70150.03768497103,13.980242252349854,4.263379812240601,44.17578125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 356, 'spectral_radius': 0.49733995363073014, 'leak_rate': 0.9806478485230696}",{},13174
ESN,bracket_matching,0.76,,0.7606371610041335,0.76,124299.12799101949,16.31039595603943,4.6516759395599365,-44.19921875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 477, 'spectral_radius': 0.2585664322329846, 'leak_rate': 0.7166208102606352}",{},23422
ESN,bracket_matching,0.845,,0.8607950885668276,0.845,74320.45581779383,14.253376722335815,4.269820928573608,-7.23828125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 367, 'spectral_radius': 0.8498311013537836, 'leak_rate': 0.06388171175537594}",{},13984
ESN,bracket_matching,0.78,,0.7852205220522052,0.78,72302.8348346905,14.092223167419434,4.259417772293091,-1.6328125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 362, 'spectral_radius': 0.17593875551849048, 'leak_rate': 0.42478913085996894}",{},13612
ESN,bracket_matching,0.72,,0.7226466165413534,0.72,6471.004964818331,10.424179553985596,3.590059995651245,57.3203125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 102, 'spectral_radius': 0.09800702351972912, 'leak_rate': 0.12010297743158793}",{},1184
ESN,bracket_matching,0.82,,0.8368968646032866,0.82,125286.50914610646,16.334532022476196,4.661447286605835,-48.3984375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 479, 'spectral_radius': 0.384541795822809, 'leak_rate': 0.06906364617394312}",{},23616
ESN,bracket_matching,0.73,,0.7352705270527053,0.73,95424.51543003245,15.133432865142822,4.449405908584595,-7.31640625,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 417, 'spectral_radius': 0.07965374112337487, 'leak_rate': 0.20827551995909876}",{},17974
ESN,bracket_matching,0.67,,0.6971708683473389,0.67,752.4467417695918,9.861477136611938,3.4746272563934326,54.953125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 25, 'spectral_radius': 0.03535620392773142, 'leak_rate': 0.7111324089465855}",{},98
ESN,bracket_matching,0.775,,0.7849158653846154,0.775,18097.145188968952,11.344735860824585,3.8005363941192627,-34.078125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 177, 'spectral_radius': 0.4503855742005587, 'leak_rate': 0.1755515328773467}",{},3382
ESN,bracket_matching,0.75,,0.7569006900690068,0.75,8975.05640194515,10.625772476196289,3.6166045665740967,-3.9375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 122, 'spectral_radius': 0.2833732950225115, 'leak_rate': 0.22654410341132702}",{},1660
ESN,bracket_matching,0.71,,0.7168526852685269,0.71,1251.5877504567575,10.150115728378296,3.5164754390716553,23.3125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 38, 'spectral_radius': 0.27638294931662166, 'leak_rate': 0.29331485139170865}",{},198
ESN,bracket_matching,0.835,,0.8393487394957984,0.835,127996.85426842632,16.45243215560913,4.661977529525757,-26.09765625,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 484, 'spectral_radius': 0.7488288150572147, 'leak_rate': 0.020947709211977306}",{},24104
