Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
Transformers,discrete_postcasting,0.0,,0.014752198000722631,0.2631578947368421,530355.8609891994,0.22337961196899414,1.0206177234649658,0.0,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': np.int64(16), 'nhead': np.int64(4), 'num_encoder_layers': 1, 'num_decoder_layers': 8, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",97070
Transformers,discrete_postcasting,0.0,,0.009030470914127424,0.22105263157894736,108039.31881292006,0.10782814025878906,0.3948662281036377,0.0,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': np.int64(16), 'nhead': np.int64(4), 'num_encoder_layers': 4, 'num_decoder_layers': 1, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",19086
Transformers,discrete_postcasting,0.0,,0.017483411146507796,0.14736842105263157,651161.5403364856,0.23248291015625,1.02201509475708,0.0,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': np.int64(32), 'nhead': np.int64(2), 'num_encoder_layers': 5, 'num_decoder_layers': 6, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",122814
Transformers,discrete_postcasting,0.0,,0.01761937804957387,0.24210526315789474,752674.5437139338,0.09094762802124023,0.3591806888580322,0.0,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': np.int64(64), 'nhead': np.int64(2), 'num_encoder_layers': 1, 'num_decoder_layers': 2, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",140126
Transformers,discrete_postcasting,0.0,,0.00644706732506323,0.1736842105263158,1515880.5173306041,0.2536318302154541,1.1313095092773438,0.0,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': np.int64(32), 'nhead': np.int64(4), 'num_encoder_layers': 5, 'num_decoder_layers': 7, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",285406
Transformers,discrete_postcasting,0.0,,0.009878191634785852,0.15789473684210525,932567.843759342,0.11957931518554688,0.4530606269836426,0.0,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': np.int64(64), 'nhead': np.int64(4), 'num_encoder_layers': 5, 'num_decoder_layers': 1, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",174238
Transformers,discrete_postcasting,0.0,,0.0029248650655395955,0.10526315789473684,4259161.520074936,0.27093005180358887,1.1785495281219482,0.0,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': np.int64(64), 'nhead': np.int64(8), 'num_encoder_layers': 8, 'num_decoder_layers': 6, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",806558
Transformers,discrete_postcasting,0.0,,0.0362517137930513,0.17894736842105263,2234249.909310828,0.147597074508667,0.5557332038879395,0.0,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': np.int64(64), 'nhead': np.int64(8), 'num_encoder_layers': 7, 'num_decoder_layers': 1, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",422814
Transformers,discrete_postcasting,0.0,,0.012547402909419915,0.25263157894736843,1898776.6557067772,0.13994693756103516,0.5755171775817871,0.0,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': np.int64(64), 'nhead': np.int64(8), 'num_encoder_layers': 3, 'num_decoder_layers': 3, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",356382
Transformers,discrete_postcasting,0.0,,0.00518005540166205,0.15263157894736842,384555.48331947334,0.10780119895935059,0.4012305736541748,0.0,"{'sequence_length': 1000, 'delay': 10, 'n_symbols': 30}","{'d_model': np.int64(32), 'nhead': np.int64(4), 'num_encoder_layers': 4, 'num_decoder_layers': 1, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",70910
