Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
LSTM,continue_postcasting,,0.1837729061898064,,,90016.14309745388,0.24361610412597656,0.0006365776062011719,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 64, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",17217
LSTM,continue_postcasting,,0.15404236861313467,,,3930935.4096308937,2.8068296909332275,0.0033807754516601562,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 249, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",749242
LSTM,continue_postcasting,,0.18553488654703576,,,2587517.462067698,1.2213871479034424,0.4910566806793213,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 80, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",493201
LSTM,continue_postcasting,,0.16352162193966005,,,22315023.702953354,13.049943447113037,0.011953592300415039,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 236, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",4252957
LSTM,continue_postcasting,,0.1741421033976486,,,290001.4850957488,0.25310635566711426,0.11238813400268555,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 116, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",55333
LSTM,continue_postcasting,,0.17137085027651386,,,1174767.3772871946,1.8246283531188965,0.006214618682861328,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 235, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",223956
LSTM,continue_postcasting,,0.20540982665335733,,,160043.08647434576,0.6253113746643066,0.25505638122558594,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 22, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",30559
LSTM,continue_postcasting,,0.17180164524589236,,,10137802.585690591,11.409901857376099,0.014291763305664062,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 168, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1932169
LSTM,continue_postcasting,,0.16249092366425624,,,1711218.2559712364,2.3682658672332764,0.007765293121337891,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 164, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",326197
LSTM,continue_postcasting,,0.16223568202188604,,,12418578.618234118,11.856958150863647,0.015542984008789062,-1.87109375,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 186, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2366851
LSTM,continue_postcasting,,0.15729531080868736,,,10748145.89992315,11.559417963027954,0.014703750610351562,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 173, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2048494
LSTM,continue_postcasting,,0.20553223484349498,,,7102.942010427416,0.2551429271697998,0.0013592243194580078,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 10, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1411
LSTM,continue_postcasting,,0.15007535726041973,,,3378807.0974879405,3.5712790489196777,0.005152463912963867,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 151, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",644016
LSTM,continue_postcasting,,0.1784678777675744,,,187547.50806419464,0.24318742752075195,0.0007081031799316406,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 93, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",35806
LSTM,continue_postcasting,,0.11990483085047643,,,14498441.513605388,7.922259330749512,0.007474422454833984,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 250, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2763251
LSTM,continue_postcasting,,0.1539503389068382,,,4510915.101901317,1.7398707866668701,0.7137138843536377,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 128, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",859777
LSTM,continue_postcasting,,0.15189378480173993,,,15040147.234419353,10.433848142623901,0.010078668594360352,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 218, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2866483
LSTM,continue_postcasting,,0.18421339520023094,,,256530.90689739896,0.25423669815063477,0.017836570739746094,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 63, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",48952
LSTM,continue_postcasting,,0.18350508045488817,,,425877.8768535409,0.8010454177856445,0.3345675468444824,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 34, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",81227
LSTM,continue_postcasting,,0.184192531036977,,,7878090.454369263,11.356227397918701,0.0121307373046875,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 140, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1501501
LSTM,continue_postcasting,,0.17722679642849865,,,176112.91671867648,0.3598477840423584,0.154771089553833,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 34, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",33627
LSTM,continue_postcasting,,0.15183800723842378,,,2103236.776015029,0.9820003509521484,0.4219391345977783,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 119, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",400912
LSTM,continue_postcasting,,0.16057656591863242,,,788883.6187772708,0.37951159477233887,0.15558409690856934,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 86, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",150415
LSTM,continue_postcasting,,0.17721398972912725,,,357738.6412463036,1.3372132778167725,0.004069805145263672,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 129, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",68242
LSTM,continue_postcasting,,0.15496741260934002,,,1874365.4621095392,1.1916277408599854,0.5116746425628662,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 99, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",357292
LSTM,continue_postcasting,,0.1545789076722414,,,2311226.962403462,1.2037968635559082,0.5170700550079346,0.0,"{'sequence_length': 1000, 'delay': 10}","{'hidden_size': 110, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",440551
