Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
LSTM,chaotic_forecasting,,189.52579013765956,,,1146764.8421276142,0.7478983402252197,0.33444976806640625,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 103, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",216200
LSTM,chaotic_forecasting,,212.28708693609428,,,1083700.460130382,0.7020506858825684,0.31167030334472656,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 62, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",204293
LSTM,chaotic_forecasting,,181.97977546175966,,,7605029.405505863,9.15291428565979,0.010320663452148438,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 154, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1435129
LSTM,chaotic_forecasting,,178.7389472959117,,,5985192.436458456,5.4614458084106445,0.005335807800292969,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 200, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1129403
LSTM,chaotic_forecasting,,186.78947579969113,,,5595605.375029136,8.786591529846191,0.009349822998046875,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 132, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1055871
LSTM,chaotic_forecasting,,216.52636049656158,,,137451.4246027892,0.2613070011138916,0.050662994384765625,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 45, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",25698
LSTM,chaotic_forecasting,,175.0203330600356,,,7655737.100658266,8.683125257492065,0.010972738265991211,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 166, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1444701
LSTM,chaotic_forecasting,,238.84839409735443,,,38445.496365769395,0.3403043746948242,0.15432405471801758,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 15, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",7008
LSTM,chaotic_forecasting,,204.7692633373321,,,3022750.245521824,1.3330817222595215,0.5771458148956299,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 86, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",570269
LSTM,chaotic_forecasting,,231.0695729490492,,,99475.4903944903,0.830176830291748,0.35323357582092285,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 15, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",18528
LSTM,chaotic_forecasting,,171.4384260910722,,,16332872.089334752,10.629528760910034,0.009743452072143555,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 226, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",3082417
LSTM,chaotic_forecasting,,204.17653151614536,,,1083692.6692159742,0.7024109363555908,0.317335844039917,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 62, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",204293
LSTM,chaotic_forecasting,,231.7787711952955,,,100053.61988694794,0.4108085632324219,0.189544677734375,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 22, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",18637
LSTM,chaotic_forecasting,,188.72882612023054,,,3069041.2247858136,1.5084283351898193,0.6778478622436523,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 114, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",579009
LSTM,chaotic_forecasting,,174.7877595718784,,,8474072.548612215,6.732980012893677,0.006006956100463867,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 210, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1599153
LSTM,chaotic_forecasting,,195.58472949172668,,,243190.7938338444,0.25566720962524414,0.12324237823486328,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 104, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",45659
LSTM,chaotic_forecasting,,169.38615948490937,,,11051363.875171797,8.064462900161743,0.007371425628662109,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 217, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2085590
LSTM,chaotic_forecasting,,192.29621163972354,,,371242.43491947773,0.26761293411254883,0.1291487216949463,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 75, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",69828
LSTM,chaotic_forecasting,,165.75615623166436,,,1082352.8880211364,1.6557750701904297,0.002140045166015625,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 223, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",204048
LSTM,chaotic_forecasting,,236.38272503568103,,,156256.80596660773,0.813387393951416,0.34937357902526855,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 19, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",29244
LSTM,chaotic_forecasting,,184.19687972639736,,,3113383.279940169,3.6420419216156006,0.005148649215698242,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 144, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",587379
LSTM,chaotic_forecasting,,205.17620230360748,,,929517.9089994286,0.6530032157897949,0.3074374198913574,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 69, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",175194
LSTM,chaotic_forecasting,,176.08704331509782,,,14327941.165512605,13.570447444915771,0.017005205154418945,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 188, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2704007
LSTM,chaotic_forecasting,,186.26256446344132,,,5848477.603008451,7.785482168197632,0.008702278137207031,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 145, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1103598
LSTM,chaotic_forecasting,,184.32079239184114,,,8937066.036101492,10.046022176742554,0.012527942657470703,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 167, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1686536
LSTM,chaotic_forecasting,,194.722405046666,,,3561817.48421724,1.760235071182251,0.7935097217559814,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 113, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",672014
LSTM,chaotic_forecasting,,202.60374704130473,,,2499941.951352238,1.0499939918518066,0.4710872173309326,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 88, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",471595
LSTM,chaotic_forecasting,,218.27035743811743,,,38724.183228258116,0.264432430267334,0.0008547306060791016,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 23, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",7064
LSTM,chaotic_forecasting,,163.72184526403865,,,22357108.005541265,13.218042135238647,0.011639595031738281,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 235, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",4219428
LSTM,chaotic_forecasting,,213.22422730930302,,,447352.23209452035,0.39670443534851074,0.18439269065856934,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 54, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",84189
LSTM,chaotic_forecasting,,213.77429196026128,,,431229.967633232,0.3941934108734131,0.1814272403717041,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 53, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",81146
LSTM,chaotic_forecasting,,172.62523603944996,,,8215867.158496956,7.66453218460083,0.010346174240112305,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 187, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1550420
LSTM,chaotic_forecasting,,185.2340787170979,,,326315.8169585828,0.2629220485687256,0.127549409866333,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 121, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",61350
LSTM,chaotic_forecasting,,196.56032512031084,,,1168913.7992566759,0.7466273307800293,0.33457469940185547,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 104, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",220379
LSTM,chaotic_forecasting,,202.7741546033666,,,802795.6972811832,0.40426039695739746,0.17890644073486328,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 86, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",151277
LSTM,chaotic_forecasting,,235.26955455286654,,,112465.26887003411,0.8227393627166748,0.355090856552124,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 16, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",20979
LSTM,chaotic_forecasting,,201.491776495319,,,2896143.725001874,1.1806814670562744,0.5308725833892822,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 89, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",546374
LSTM,chaotic_forecasting,,207.4365711802908,,,1263282.3044834537,0.9041821956634521,0.4062478542327881,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 67, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",238188
LSTM,chaotic_forecasting,,204.80251870751258,,,1413693.6803183027,1.02351713180542,0.4597899913787842,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 66, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",266577
LSTM,chaotic_forecasting,,202.97454270322922,,,1839406.3892779327,0.9149818420410156,0.40961146354675293,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 81, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",346926
LSTM,chaotic_forecasting,,182.11668240713917,,,666443.2040771293,0.49137425422668457,0.24020886421203613,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 101, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",125546
LSTM,chaotic_forecasting,,216.6227703720508,,,116433.08864127158,0.2745857238769531,0.08482074737548828,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 32, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",21731
LSTM,chaotic_forecasting,,223.32735484048638,,,331105.8113040468,0.814856767654419,0.35519909858703613,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 28, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",62247
LSTM,chaotic_forecasting,,186.4350934156533,,,8077776.610055485,11.636464357376099,0.012088298797607422,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 141, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1524354
LSTM,chaotic_forecasting,,163.52783259095122,,,22454098.766109962,11.930602550506592,0.01061558723449707,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 249, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",4237734
LSTM,chaotic_forecasting,,213.7971125409844,,,143398.89804453426,0.2648916244506836,0.03824758529663086,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 46, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",26821
LSTM,chaotic_forecasting,,248.01266883118652,,,14218.522893682935,0.2633652687072754,0.0010700225830078125,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 13, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2434
LSTM,chaotic_forecasting,,239.7823526820839,,,140152.77706037185,0.7307932376861572,0.3294196128845215,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 19, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",26204
LSTM,chaotic_forecasting,,187.6247393657842,,,5963203.526263444,2.2747702598571777,1.0265324115753174,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 128, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1125251
LSTM,chaotic_forecasting,,174.34842313396766,,,7170956.187285767,5.441645860671997,0.004902839660644531,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 219, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1353204
LSTM,chaotic_forecasting,,211.4270363685075,,,1033153.7005365147,0.9949486255645752,0.43075060844421387,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 50, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",194753
LSTM,chaotic_forecasting,,166.74972027670535,,,1082354.083268586,1.6567041873931885,0.002549409866333008,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 223, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",204048
LSTM,chaotic_forecasting,,161.47553628255204,,,21387767.483642697,11.91538667678833,0.01053166389465332,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 243, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",4036476
LSTM,chaotic_forecasting,,232.5807738603893,,,111858.96182658765,0.6491644382476807,0.29378509521484375,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 18, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",20865
LSTM,chaotic_forecasting,,248.23377514781987,,,27623.444054054547,0.41961073875427246,0.18994808197021484,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 11, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",4964
LSTM,chaotic_forecasting,,202.6043570692135,,,3351413.342662894,1.9704952239990234,0.8884007930755615,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 102, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",632301
LSTM,chaotic_forecasting,,155.1088001848177,,,1150396.4964019074,1.6493067741394043,0.0021262168884277344,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 230, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",216893
LSTM,chaotic_forecasting,,231.01443614583619,,,130724.91849357734,0.5663950443267822,0.25754404067993164,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 21, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",24426
LSTM,chaotic_forecasting,,196.20116122294147,,,542742.3921426131,0.26987504959106445,0.12953400611877441,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 91, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",102196
LSTM,chaotic_forecasting,,162.8733646729572,,,3611395.2076405045,2.850342035293579,0.0031876564025878906,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 237, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",681378
LSTM,chaotic_forecasting,,171.30228684156273,,,5985183.937140218,5.452564716339111,0.005341529846191406,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 200, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1129403
LSTM,chaotic_forecasting,,190.76199848598674,,,2601678.7929561064,1.2391679286956787,0.5838594436645508,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 116, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",490799
LSTM,chaotic_forecasting,,201.38998332443825,,,107580.91243155015,0.25202178955078125,0.0005254745483398438,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 68, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",20063
LSTM,chaotic_forecasting,,197.92695344616337,,,970673.3424015894,0.5208816528320312,0.2423248291015625,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 80, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",182963
LSTM,chaotic_forecasting,,222.67371331531157,,,250719.15399418114,0.47599291801452637,0.20923280715942383,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 32, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",47075
