Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
ESN,adding_problem,0.0,,0.0,0.0,18685.125085774383,6.837329149246216,1.8451030254364014,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 61, 'spectral_radius': 0.6995181498321986, 'leak_rate': 0.44908913570816145}",{},2930
ESN,adding_problem,0.0,,0.0,0.0,29298.95729116546,6.995922088623047,1.875349521636963,2.37109375,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 96, 'spectral_radius': 0.28320616555927947, 'leak_rate': 0.7908144827506893}",{},4926
ESN,adding_problem,0.0,,0.0,0.0,84502.60788683651,8.180196523666382,2.0923328399658203,-41.40625,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 234, 'spectral_radius': 0.9295266221690635, 'leak_rate': 0.7452666308954108}",{},15179
ESN,adding_problem,0.0,,0.0,0.0,21237.069302384178,6.93291163444519,1.849226713180542,25.58984375,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 69, 'spectral_radius': 0.9469891086179235, 'leak_rate': 0.4649684140350935}",{},3365
ESN,adding_problem,0.005,,0.005833333333333333,0.005,100804.93355139426,8.5065438747406,2.138826847076416,-5.28515625,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 265, 'spectral_radius': 0.03984020612303152, 'leak_rate': 0.926232498562398}",{},18005
ESN,adding_problem,0.0,,0.0,0.0,109076.9884863531,8.649430513381958,2.155524492263794,12.4296875,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 283, 'spectral_radius': 0.704414475191869, 'leak_rate': 0.8738191915370868}",{},19736
ESN,adding_problem,0.0,,0.0,0.0,107130.87593081559,8.548471450805664,2.185427188873291,-1.0390625,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 280, 'spectral_radius': 0.9371105001981196, 'leak_rate': 0.1350575231907114}",{},19443
ESN,adding_problem,0.0,,0.0,0.0,32138.360935767552,7.08775782585144,1.9159023761749268,18.671875,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 104, 'spectral_radius': 0.7958587018847032, 'leak_rate': 0.05285243367264458}",{},5416
ESN,adding_problem,0.005,,0.0275,0.005,44721.69322838155,7.53287410736084,1.9842891693115234,-41.3359375,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 140, 'spectral_radius': 0.32709379214352274, 'leak_rate': 0.7735336449252705}",{},7781
ESN,adding_problem,0.0,,0.0,0.0,94638.07164885374,8.4139404296875,2.1376259326934814,8.578125,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 255, 'spectral_radius': 0.4716472386999211, 'leak_rate': 0.672277277818512}",{},17073
ESN,adding_problem,0.0,,0.0,0.0,61672.61663496116,7.673732757568359,2.020897626876831,19.44140625,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'n_units': 183, 'spectral_radius': 0.36484381418922296, 'leak_rate': 0.30786342890240825}",{},10946
