Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
LSTM,chaotic_forecasting,,0.006377631995852245,,,7538922.805559253,11.670178651809692,0.009970903396606445,632.80859375,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 180, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1436943
LSTM,chaotic_forecasting,,0.00043076300402128203,,,5924740.973531302,5.672652959823608,0.005243778228759766,16.9140625,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 200, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1129403
LSTM,chaotic_forecasting,,0.0021900755679896463,,,13056684.376178324,11.12031364440918,0.010104656219482422,1.921875,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 203, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2488580
LSTM,chaotic_forecasting,,0.03986641773826133,,,46263.54644830873,0.5254833698272705,0.0012996196746826172,3.3515625,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 17, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",8894
LSTM,chaotic_forecasting,,0.005341004065380267,,,93419.66161928888,0.4217414855957031,0.0012865066528320312,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 29, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",17954
LSTM,chaotic_forecasting,,0.02099940636144936,,,627223.4296931247,1.1471726894378662,0.004700899124145508,0.2578125,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 44, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",119639
LSTM,chaotic_forecasting,,0.008465651682978186,,,2205680.975429056,1.629542589187622,0.007511138916015625,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 78, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",420501
LSTM,chaotic_forecasting,,0.0004823379423549521,,,594667.5027769553,0.43918776512145996,0.0014748573303222656,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 96, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",113571
LSTM,chaotic_forecasting,,0.003815611963169194,,,17930566.87231804,11.171053171157837,0.01023244857788086,6.109375,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 238, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",3417445
LSTM,chaotic_forecasting,,0.007624328383442319,,,3262763.286350527,1.6685137748718262,0.0077898502349853516,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 95, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",621968
LSTM,chaotic_forecasting,,0.0030289031050744694,,,1857256.4437053879,1.152747631072998,0.004705667495727539,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 89, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",354134
LSTM,chaotic_forecasting,,0.04415320880373889,,,403248.49307161703,1.2308623790740967,0.005197048187255859,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 33, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",76926
LSTM,chaotic_forecasting,,0.06992279695675784,,,59215.01428751451,0.6545703411102295,0.001898050308227539,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 17, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",11342
LSTM,chaotic_forecasting,,0.0011581618666425839,,,331312.6422436756,0.4520235061645508,0.0016701221466064453,0.08203125,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 123, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",63348
LSTM,chaotic_forecasting,,0.0008611148173204067,,,14626836.382433474,8.438213348388672,0.007776021957397461,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 251, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2787860
LSTM,chaotic_forecasting,,0.0036865017487161763,,,168518.0886960136,0.26256847381591797,0.0005772113800048828,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 87, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",32280
LSTM,chaotic_forecasting,,0.0003222022980942561,,,1210916.7859169003,0.7916362285614014,0.003141641616821289,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 90, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",231033
LSTM,chaotic_forecasting,,9.277650536782367e-05,,,3194191.7604470635,2.949824333190918,0.0027959346771240234,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 224, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",609059
LSTM,chaotic_forecasting,,0.0002688079629080754,,,9316458.91281955,5.685572385787964,0.0052759647369384766,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 251, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1775828
LSTM,chaotic_forecasting,,0.004671489573957257,,,7627039.89450461,11.19389271736145,0.010042905807495117,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 155, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1453748
LSTM,chaotic_forecasting,,0.006228345536041835,,,106508.70697838078,0.3533005714416504,0.000774383544921875,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 40, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",20443
LSTM,chaotic_forecasting,,0.13431254227974754,,,123562.61670447484,1.1420588493347168,0.004284381866455078,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 17, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",23582
LSTM,chaotic_forecasting,,0.0008985830823315461,,,397691.750647863,1.6588282585144043,0.0014083385467529297,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 135, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",76008
LSTM,chaotic_forecasting,,0.013147306175515433,,,297962.4018420331,0.7355461120605469,0.002681732177734375,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 39, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",56904
LSTM,chaotic_forecasting,,0.000574336651857917,,,3752218.088192323,5.713593244552612,0.005440473556518555,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 159, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",715344
LSTM,chaotic_forecasting,,0.0001865517313134473,,,4713825.92045426,4.311443567276001,0.004058361053466797,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 211, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",898652
LSTM,chaotic_forecasting,,0.0002154278332639658,,,3866039.11517918,4.827234983444214,0.005296468734741211,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 191, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",737072
LSTM,chaotic_forecasting,,0.0009853896816702102,,,403517.7277174703,1.659653663635254,0.0014386177062988281,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 136, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",77115
LSTM,chaotic_forecasting,,0.0005318347936931427,,,6885679.033133557,9.182690382003784,0.009478569030761719,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 172, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1312535
LSTM,chaotic_forecasting,,0.002866602590247126,,,5476076.506215632,9.620617389678955,0.008270025253295898,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 141, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1043826
LSTM,chaotic_forecasting,,0.00040095696416555697,,,10948228.196464604,7.051021575927734,0.006455659866333008,0.08203125,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 240, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2086803
LSTM,chaotic_forecasting,,0.03800433643369031,,,124875.86667816783,0.6633079051971436,0.0019028186798095703,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 25, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",23878
LSTM,chaotic_forecasting,,0.01281035102348331,,,4606929.071390228,3.2165048122406006,0.017024993896484375,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 113, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",878126
LSTM,chaotic_forecasting,,0.08630629183377764,,,6323.032493702857,0.3296010494232178,0.0007753372192382812,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 9, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1254
LSTM,chaotic_forecasting,,0.004748699523075646,,,22896701.594880506,13.91147756576538,0.012752771377563477,4.01171875,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 239, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",4363904
LSTM,chaotic_forecasting,,0.001240339206712652,,,635705.5333113342,0.776500940322876,0.0030946731567382812,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 65, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",121358
LSTM,chaotic_forecasting,,0.005315575187942196,,,3854165.541312524,2.82694673538208,0.014638900756835938,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 110, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",734693
LSTM,chaotic_forecasting,,0.02267233200573929,,,41276.58015460088,0.425520658493042,0.0011889934539794922,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 19, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",7964
LSTM,chaotic_forecasting,,0.003715453319142448,,,216813.18457334288,0.4421098232269287,0.0015516281127929688,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 99, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",41484
LSTM,chaotic_forecasting,,0.0009642118092205472,,,3341521.764658909,5.620689868927002,0.005013704299926758,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 150, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",637053
LSTM,chaotic_forecasting,,0.018482170495296688,,,1513710.1211498922,1.398554801940918,0.005486249923706055,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 61, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",288594
LSTM,chaotic_forecasting,,0.0007967352392660343,,,6035118.780612603,7.815510511398315,0.008223295211791992,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 178, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1150417
LSTM,chaotic_forecasting,,0.0004461471362936455,,,8469349.681830052,7.064782619476318,0.0064847469329833984,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 211, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1614364
LSTM,chaotic_forecasting,,0.08904541690557854,,,40828.15213574237,0.6703002452850342,0.0019674301147460938,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 14, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",7829
LSTM,chaotic_forecasting,,0.0036012037908422696,,,586428.6141340426,0.7396795749664307,0.0026378631591796875,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 55, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",111928
LSTM,chaotic_forecasting,,0.0004006662121137214,,,3688450.7994198436,6.913130521774292,0.005951642990112305,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 139, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",703204
LSTM,chaotic_forecasting,,0.0034628331288917174,,,12695624.005010955,14.035842418670654,0.015152931213378906,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 188, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2419751
LSTM,chaotic_forecasting,,0.0025785340467655428,,,1420962.041119857,0.965386152267456,0.0040056705474853516,0.15234375,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 86, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",270989
LSTM,chaotic_forecasting,,0.0016861674879206192,,,17482436.535964545,11.144815444946289,0.010237693786621094,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 235, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",3332068
LSTM,chaotic_forecasting,,0.0007751361066259272,,,10741856.809166402,8.40392518043518,0.007706642150878906,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 215, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2047448
LSTM,chaotic_forecasting,,0.0014910018491257912,,,191737.32836730723,0.26085805892944336,0.0007593631744384766,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 93, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",36738
LSTM,chaotic_forecasting,,0.011038525607296503,,,768303.9049885143,0.8478076457977295,0.0029265880584716797,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 57, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",146550
LSTM,chaotic_forecasting,,0.00028182678684740645,,,4645073.849649123,6.290182828903198,0.0066301822662353516,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 177, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",885534
LSTM,chaotic_forecasting,,0.0032931926135655923,,,9300013.3271395,8.429432392120361,0.0077974796295166016,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 200, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1772603
LSTM,chaotic_forecasting,,0.0021515860771983302,,,229727.25516766918,0.4414939880371094,0.0015566349029541016,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 102, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",43965
LSTM,chaotic_forecasting,,0.0002707483401205724,,,1559858.0518610952,1.1544206142425537,0.005621433258056641,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 121, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",297542
LSTM,chaotic_forecasting,,0.004842019932571212,,,211380.3623612084,0.47676587104797363,0.0016307830810546875,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 44, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",40439
LSTM,chaotic_forecasting,,0.005767038766331423,,,473785.7711502256,0.5899851322174072,0.002000093460083008,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 56, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",90443
LSTM,chaotic_forecasting,,0.0010925202252062534,,,247543.31105167724,0.44428133964538574,0.0016551017761230469,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 106, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",47385
LSTM,chaotic_forecasting,,0.000570115482596853,,,13265281.210393108,8.450215339660645,0.00791621208190918,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 239, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2528384
LSTM,chaotic_forecasting,,0.0005534473441624507,,,940803.0807569684,1.9043610095977783,0.002087116241455078,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 209, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",179534
LSTM,chaotic_forecasting,,0.0002224014326545653,,,2265414.2398721785,4.2603514194488525,0.003763437271118164,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 146, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",432017
LSTM,chaotic_forecasting,,0.013642421136138777,,,839399.3455786264,1.113539218902588,0.0044171810150146484,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 51, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",160092
LSTM,chaotic_forecasting,,0.00017811013331809882,,,4028849.611744119,4.310659885406494,0.004025697708129883,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 195, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",768108
LSTM,chaotic_forecasting,,0.00020622652161534456,,,1771324.36548953,4.186847686767578,0.00353240966796875,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 129, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",337854
LSTM,chaotic_forecasting,,0.0013709904378951237,,,736126.367152825,0.7764198780059814,0.003107309341430664,0.15625,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 70, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",140493
LSTM,chaotic_forecasting,,0.0003746804380563901,,,7827337.87026974,5.685112237930298,0.00531315803527832,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 230, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1492013
LSTM,chaotic_forecasting,,0.0004530734748589614,,,1210981.5521109,0.7944340705871582,0.003130674362182617,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 90, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",231033
LSTM,chaotic_forecasting,,0.00032666210067468834,,,1556372.9686532102,2.955963611602783,0.0026891231536865234,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 156, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",296871
LSTM,chaotic_forecasting,,0.05533789833898758,,,1370060.8259458132,1.381018877029419,0.005618095397949219,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 58, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",261177
LSTM,chaotic_forecasting,,0.0003886346168059754,,,283740.28547928436,0.4380068778991699,0.0016324520111083984,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 66, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",54321
LSTM,chaotic_forecasting,,0.009273659578873106,,,543955.2783328944,1.0145494937896729,0.004053831100463867,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 44, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",103799
LSTM,chaotic_forecasting,,0.01795623848236977,,,950772.4114515542,1.2577221393585205,0.005286693572998047,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 51, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",181308
LSTM,chaotic_forecasting,,0.035413752606153176,,,41361.31158744162,0.4252018928527832,0.001285552978515625,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 19, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",7964
LSTM,chaotic_forecasting,,0.008031872530521138,,,79487.62811233889,0.21602249145507812,0.0005002021789550781,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 59, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",15284
LSTM,chaotic_forecasting,,0.016796459687154954,,,450901.977017691,0.9895756244659424,0.003995180130004883,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 40, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",86043
LSTM,chaotic_forecasting,,0.0017338082248469274,,,5096227.605608517,9.522692680358887,0.008101224899291992,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 136, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",971451
LSTM,chaotic_forecasting,,0.015945891517429225,,,113198.88104264614,0.5297067165374756,0.001451730728149414,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 27, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",21684
LSTM,chaotic_forecasting,,0.0024197587478049106,,,13239714.27783227,14.19667935371399,0.016030550003051758,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 192, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2523459
LSTM,chaotic_forecasting,,0.013843657896288756,,,2616075.960740816,1.6661176681518555,0.007620096206665039,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 85, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",498698
LSTM,chaotic_forecasting,,0.0004999074389883187,,,1882288.760874543,4.209279537200928,0.0035893917083740234,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 133, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",358970
LSTM,chaotic_forecasting,,0.07360476927861549,,,14677.530352129193,0.4338960647583008,0.0011751651763916016,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 11, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2852
LSTM,chaotic_forecasting,,0.0017971573208059447,,,290469.3351607733,0.4483222961425781,0.0016112327575683594,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 115, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",55548
LSTM,chaotic_forecasting,,0.033026181530873715,,,843549.8189819865,1.245713472366333,0.005074977874755859,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 48, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",160851
LSTM,chaotic_forecasting,,0.08274402201549558,,,272181.73359102855,1.0880916118621826,0.003765106201171875,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 27, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",51924
LSTM,chaotic_forecasting,,0.00030517757691996016,,,2785895.193311609,4.68739652633667,0.004926204681396484,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 162, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",531201
LSTM,chaotic_forecasting,,0.0005213259419593648,,,12451949.246025372,7.0469865798950195,0.006514310836791992,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 256, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2373379
LSTM,chaotic_forecasting,,0.007891781515707961,,,126413.66821381015,0.2568683624267578,0.0004487037658691406,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 75, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",24228
LSTM,chaotic_forecasting,,0.07142853021308042,,,23838.37904045288,0.5367872714996338,0.0014150142669677734,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 12, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",4599
LSTM,chaotic_forecasting,,0.001535087821735977,,,16467801.655716343,9.779326915740967,0.008976936340332031,0.0,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 245, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",3138698
LSTM,chaotic_forecasting,,0.003188356091661283,,,18197275.711908672,13.92984652519226,0.012547492980957031,0.25390625,"{'sequence_length': 1000, 'forecast_length': 10}","{'hidden_size': 213, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",3468282
