Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
TransformerDecoderOnly,continue_postcasting,,0.21435399804292335,,,200190.91875068695,0.0547633171081543,0.001588582992553711,7.06640625,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 32, 'nhead': 2, 'num_layers': 3, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",38209
TransformerDecoderOnly,continue_postcasting,,0.26141177617888045,,,200228.6276717859,0.05383586883544922,0.002092123031616211,2.578125,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 32, 'nhead': 2, 'num_layers': 3, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",38209
TransformerDecoderOnly,continue_postcasting,,0.21995475799809994,,,772415.2766408583,0.10456061363220215,0.0028662681579589844,9.5703125,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 32, 'nhead': 2, 'num_layers': 7, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",147265
TransformerDecoderOnly,continue_postcasting,,0.3190134235646144,,,45122.45580911963,0.027213335037231445,0.0012297630310058594,9.5859375,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 32, 'nhead': 8, 'num_layers': 1, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",8641
TransformerDecoderOnly,continue_postcasting,,0.2050377608192732,,,134699.61574025644,0.054624319076538086,0.0018491744995117188,9.5859375,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 32, 'nhead': 4, 'num_layers': 3, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",25729
TransformerDecoderOnly,continue_postcasting,,0.22784510161643787,,,265349.5666937654,0.04102516174316406,0.0015790462493896484,9.5859375,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 64, 'nhead': 8, 'num_layers': 2, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",50625
TransformerDecoderOnly,continue_postcasting,,0.22444220353354977,,,86024.41292342424,0.092987060546875,0.0024890899658203125,9.5859375,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 16, 'nhead': 8, 'num_layers': 5, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",16449
TransformerDecoderOnly,continue_postcasting,,0.30019235409945416,,,703297.6015717522,0.06807184219360352,0.002264738082885742,-0.0234375,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 64, 'nhead': 4, 'num_layers': 4, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",134081
TransformerDecoderOnly,continue_postcasting,,0.20701457401128412,,,551776.8882448646,0.07961845397949219,0.005144357681274414,9.5859375,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 32, 'nhead': 8, 'num_layers': 5, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",105217
TransformerDecoderOnly,continue_postcasting,,0.2754598131185131,,,176396.09581859657,0.027110576629638672,0.0013930797576904297,9.84375,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 64, 'nhead': 4, 'num_layers': 1, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",33665
TransformerDecoderOnly,continue_postcasting,,0.23045319624710436,,,169729.96253891083,0.0906209945678711,0.002366781234741211,6.92578125,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 16, 'nhead': 2, 'num_layers': 6, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",32401
TransformerDecoderOnly,continue_postcasting,,0.21685733073946606,,,133031.2166848238,0.026383161544799805,0.0015344619750976562,2.3203125,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 64, 'nhead': 2, 'num_layers': 1, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",25409
TransformerDecoderOnly,continue_postcasting,,0.22190378536173175,,,201792.59092695487,0.06747102737426758,0.0021572113037109375,9.8359375,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 16, 'nhead': 2, 'num_layers': 4, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",38513
TransformerDecoderOnly,continue_postcasting,,0.20955459538455573,,,100870.94465006198,0.04710650444030762,0.0016963481903076172,9.5859375,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 16, 'nhead': 8, 'num_layers': 2, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",19281
TransformerDecoderOnly,continue_postcasting,,0.22430810599630222,,,794582.4300747049,0.09130430221557617,0.002661466598510742,9.328125,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 64, 'nhead': 8, 'num_layers': 6, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",151489
TransformerDecoderOnly,continue_postcasting,,0.22821085851764242,,,1836602.7120067389,0.10405755043029785,0.0027120113372802734,7.2734375,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 64, 'nhead': 4, 'num_layers': 7, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",350081
TransformerDecoderOnly,continue_postcasting,,0.20650984509139378,,,314023.26967634517,0.10276222229003906,0.0029325485229492188,0.0,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 32, 'nhead': 8, 'num_layers': 7, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",59905
TransformerDecoderOnly,continue_postcasting,,0.25262509475680794,,,133563.937702101,0.03986525535583496,0.0014026165008544922,0.0,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 32, 'nhead': 8, 'num_layers': 2, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",25505
TransformerDecoderOnly,continue_postcasting,,0.22788210054039448,,,137658.01972456076,0.11503195762634277,0.0036454200744628906,-7.1171875,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 16, 'nhead': 2, 'num_layers': 8, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",26289
TransformerDecoderOnly,continue_postcasting,,0.3198872534283159,,,787597.8698456575,0.05467963218688965,0.0019559860229492188,9.57421875,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 64, 'nhead': 8, 'num_layers': 3, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",150145
TransformerDecoderOnly,continue_postcasting,,0.30636296405232055,,,703301.4675219945,0.0674428939819336,0.002203226089477539,9.328125,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 64, 'nhead': 8, 'num_layers': 4, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",134081
TransformerDecoderOnly,continue_postcasting,,0.20681073027299676,,,466816.8872864935,0.10414648056030273,0.0029306411743164062,10.1640625,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 32, 'nhead': 2, 'num_layers': 7, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",89025
TransformerDecoderOnly,continue_postcasting,,0.2034035857878337,,,68795.47300468806,0.06659770011901855,0.0018804073333740234,6.76171875,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 16, 'nhead': 2, 'num_layers': 4, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",13169
TransformerDecoderOnly,continue_postcasting,,0.3906596871294738,,,56662.42726567189,0.040151119232177734,0.0013277530670166016,0.0,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 16, 'nhead': 4, 'num_layers': 2, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",10833
TransformerDecoderOnly,continue_postcasting,,0.22832897304317568,,,151342.63072633254,0.05399036407470703,0.002041339874267578,2.3203125,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 16, 'nhead': 2, 'num_layers': 3, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",28897
TransformerDecoderOnly,continue_postcasting,,0.25606390063582707,,,50453.64528921067,0.026923656463623047,0.0014035701751708984,9.578125,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 16, 'nhead': 4, 'num_layers': 1, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",9665
TransformerDecoderOnly,continue_postcasting,,0.2598801373823179,,,263023.89526357356,0.026801109313964844,0.0014400482177734375,9.84375,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 64, 'nhead': 4, 'num_layers': 1, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",50177
TransformerDecoderOnly,continue_postcasting,,0.22628721200525972,,,220853.49897617844,0.04056429862976074,0.0016758441925048828,9.328125,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 32, 'nhead': 8, 'num_layers': 2, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",42145
TransformerDecoderOnly,continue_postcasting,,0.3127277511023797,,,352048.59490101057,0.04120993614196777,0.0017147064208984375,9.8203125,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 64, 'nhead': 2, 'num_layers': 2, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",67137
TransformerDecoderOnly,continue_postcasting,,0.31407008570515005,,,787594.3828826677,0.06499028205871582,0.002182483673095703,9.84375,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 64, 'nhead': 2, 'num_layers': 3, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",150145
TransformerDecoderOnly,continue_postcasting,,0.2424835341530815,,,1312079.7356807268,0.07949090003967285,0.002238750457763672,9.328125,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 64, 'nhead': 4, 'num_layers': 5, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",250113
TransformerDecoderOnly,continue_postcasting,,0.21978459635479736,,,525259.3077009146,0.04102826118469238,0.0015156269073486328,9.84375,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 64, 'nhead': 8, 'num_layers': 2, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",100161
TransformerDecoderOnly,continue_postcasting,,0.21861194734127148,,,133536.4621207938,0.040317535400390625,0.0012891292572021484,6.97265625,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 32, 'nhead': 4, 'num_layers': 2, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",25505
TransformerDecoderOnly,continue_postcasting,,0.20602659244248792,,,533474.3593313047,0.11550641059875488,0.002726316452026367,-7.1171875,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 32, 'nhead': 2, 'num_layers': 8, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",101729
TransformerDecoderOnly,continue_postcasting,,0.23474487955804693,,,224386.47106273985,0.07956361770629883,0.0020029544830322266,7.328125,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 32, 'nhead': 8, 'num_layers': 5, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",42817
TransformerDecoderOnly,continue_postcasting,,0.29071727374822326,,,878919.8975928328,0.07889151573181152,0.0019974708557128906,0.0,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 64, 'nhead': 4, 'num_layers': 5, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",167553
TransformerDecoderOnly,continue_postcasting,,0.2506684302246842,,,265367.7050535563,0.040769338607788086,0.0015914440155029297,2.0625,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 64, 'nhead': 2, 'num_layers': 2, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",50625
TransformerDecoderOnly,continue_postcasting,,0.21393150050322887,,,103225.53903245594,0.09072208404541016,0.0024671554565429688,9.5703125,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 16, 'nhead': 4, 'num_layers': 6, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",19729
TransformerDecoderOnly,continue_postcasting,,0.265198558879761,,,926923.2061447117,0.10347938537597656,0.0027284622192382812,9.5703125,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 64, 'nhead': 2, 'num_layers': 7, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",176705
TransformerDecoderOnly,continue_postcasting,,0.21791744304527014,,,314033.48563476023,0.10441112518310547,0.0028328895568847656,9.84375,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 32, 'nhead': 8, 'num_layers': 7, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",59905
TransformerDecoderOnly,continue_postcasting,,0.22904328663788073,,,113144.8889568457,0.07798385620117188,0.001714944839477539,9.328125,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 16, 'nhead': 8, 'num_layers': 4, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",21617
TransformerDecoderOnly,continue_postcasting,,0.26374155853818115,,,1054529.784842015,0.09184527397155762,0.0025873184204101562,-0.0234375,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 64, 'nhead': 8, 'num_layers': 6, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",201025
TransformerDecoderOnly,continue_postcasting,,0.2113743839520715,,,28253.774343238405,0.02705836296081543,0.001224517822265625,10.1015625,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 16, 'nhead': 2, 'num_layers': 1, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",5441
TransformerDecoderOnly,continue_postcasting,,0.26571676291961577,,,1059232.5360503914,0.11605191230773926,0.0027456283569335938,-0.28125,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 64, 'nhead': 4, 'num_layers': 8, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",201921
TransformerDecoderOnly,continue_postcasting,,0.2959225642604524,,,527666.4899574332,0.0539247989654541,0.0017685890197753906,9.84375,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 64, 'nhead': 2, 'num_layers': 3, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",100609
TransformerDecoderOnly,continue_postcasting,,0.23784619489843425,,,226319.86965596472,0.11573243141174316,0.0026962757110595703,6.6796875,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 16, 'nhead': 4, 'num_layers': 8, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",43185
TransformerDecoderOnly,continue_postcasting,,0.21704158150317063,,,133535.09235889927,0.040438175201416016,0.0016345977783203125,2.578125,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 32, 'nhead': 8, 'num_layers': 2, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",25505
TransformerDecoderOnly,continue_postcasting,,0.25720740581427715,,,352011.4593589604,0.041146039962768555,0.0015022754669189453,9.578125,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 64, 'nhead': 4, 'num_layers': 2, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",67137
TransformerDecoderOnly,continue_postcasting,,0.21042078386283938,,,176344.92264541073,0.02694869041442871,0.0012252330780029297,9.328125,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 64, 'nhead': 8, 'num_layers': 1, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",33665
TransformerDecoderOnly,continue_postcasting,,0.34092399982510363,,,1836678.9760228344,0.10442209243774414,0.002493619918823242,9.84375,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 64, 'nhead': 4, 'num_layers': 7, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",350081
TransformerDecoderOnly,continue_postcasting,,0.26979940536423286,,,1405790.8790503258,0.1162106990814209,0.0027196407318115234,-9.6328125,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 64, 'nhead': 2, 'num_layers': 8, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",267969
TransformerDecoderOnly,continue_postcasting,,0.2498702771354344,,,2098887.1908853077,0.11631274223327637,0.003083467483520508,9.5859375,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 64, 'nhead': 4, 'num_layers': 8, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",400065
TransformerDecoderOnly,continue_postcasting,,0.2515740870162919,,,466854.1146511615,0.1035921573638916,0.0027260780334472656,9.5859375,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 32, 'nhead': 4, 'num_layers': 7, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",89025
TransformerDecoderOnly,continue_postcasting,,0.27807465615842464,,,56597.83729945238,0.0409703254699707,0.0012934207916259766,-5.3125,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 16, 'nhead': 2, 'num_layers': 2, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",10833
TransformerDecoderOnly,continue_postcasting,,0.27076442700914455,,,1405791.5574320315,0.11717343330383301,0.002821683883666992,-0.0234375,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 64, 'nhead': 8, 'num_layers': 8, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",267969
TransformerDecoderOnly,continue_postcasting,,0.21406894586031341,,,89877.23182368111,0.041710615158081055,0.0013508796691894531,-0.47265625,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 32, 'nhead': 4, 'num_layers': 2, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",17185
TransformerDecoderOnly,continue_postcasting,,0.23762710747506516,,,358880.5107195458,0.11665678024291992,0.0034050941467285156,0.046875,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 32, 'nhead': 8, 'num_layers': 8, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",68449
TransformerDecoderOnly,continue_postcasting,,0.31711271851492817,,,66948.94052974103,0.02781534194946289,0.0009722709655761719,-0.47265625,"{'sequence_length': 1000, 'delay': 10}","{'d_model': 32, 'nhead': 8, 'num_layers': 1, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",12801
