Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
TransformerDecoderOnly,copy_task,0.0425,,0.22928542061965987,0.2118,1630895.867580247,6.3382134437561035,0.031609535217285156,442.67578125,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 32, 'nhead': 2, 'num_layers': 6, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",126858
TransformerDecoderOnly,copy_task,0.0,,0.04018654,0.4008,843671.7578236074,1.3119561672210693,0.0026412010192871094,0.0703125,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 16, 'nhead': 2, 'num_layers': 3, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",29210
TransformerDecoderOnly,copy_task,0.0,,0.030933587635021804,0.2643,706101.5957994133,0.9991738796234131,0.0028378963470458984,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 32, 'nhead': 4, 'num_layers': 2, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",42762
TransformerDecoderOnly,copy_task,0.0171,,0.16548930585198335,0.2855,998260.2152404697,2.281721591949463,0.005597114562988281,3.078125,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 32, 'nhead': 4, 'num_layers': 6, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",76938
TransformerDecoderOnly,copy_task,0.0014,,0.15163191999289866,0.5089,2892223.1328903455,2.0281219482421875,0.005290031433105469,0.02734375,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 64, 'nhead': 4, 'num_layers': 5, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",251338
TransformerDecoderOnly,copy_task,0.0031,,0.07802027151194468,0.2621,466413.3861827861,3.368989944458008,0.011886358261108398,68.01953125,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 16, 'nhead': 8, 'num_layers': 8, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",26602
TransformerDecoderOnly,copy_task,0.0123,,0.16607885018474175,0.0205,879187.7814240681,2.5877492427825928,0.00565338134765625,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 16, 'nhead': 4, 'num_layers': 7, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",67674
TransformerDecoderOnly,copy_task,0.0025,,0.16163314565097875,0.4692,2802110.440137268,2.011970281600952,0.0053348541259765625,2.16015625,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 64, 'nhead': 4, 'num_layers': 5, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",251338
TransformerDecoderOnly,copy_task,0.0236,,0.06971577262186601,0.2501,868822.622027734,1.3232924938201904,0.0026366710662841797,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 32, 'nhead': 2, 'num_layers': 3, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",63786
TransformerDecoderOnly,copy_task,0.0038,,0.09605523388751497,0.2691,719561.8635229295,1.6355183124542236,0.0034406185150146484,0.01171875,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 32, 'nhead': 4, 'num_layers': 4, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",34890
TransformerDecoderOnly,copy_task,0.0049,,0.1456815073731871,0.4531,3684470.860436352,2.649203062057495,0.00722503662109375,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 64, 'nhead': 4, 'num_layers': 7, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",351306
TransformerDecoderOnly,copy_task,0.1032,,0.024429994251968505,0.1083,581182.279013139,1.8243434429168701,0.0056269168853759766,0.01953125,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 16, 'nhead': 8, 'num_layers': 4, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",38826
TransformerDecoderOnly,copy_task,0.0216,,0.08006686872955047,0.1755,495082.10944538936,1.9572899341583252,0.0038940906524658203,1.03125,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 16, 'nhead': 4, 'num_layers': 5, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",16762
TransformerDecoderOnly,copy_task,0.0025,,0.14949238588063368,0.5086,1512953.8725435287,1.6489903926849365,0.0032804012298583984,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 64, 'nhead': 2, 'num_layers': 4, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",102282
TransformerDecoderOnly,copy_task,0.007,,0.17819206145690722,0.3483,843893.2280720272,2.2664737701416016,0.00435185432434082,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 32, 'nhead': 2, 'num_layers': 6, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",51978
TransformerDecoderOnly,copy_task,0.0111,,0.18307128869132852,0.325,982270.4818347588,2.267979860305786,0.012285947799682617,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 32, 'nhead': 8, 'num_layers': 6, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",76938
TransformerDecoderOnly,copy_task,0.081,,0.05668437958903646,0.0952,432903.29101989197,2.558478593826294,0.006140232086181641,0.03125,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 16, 'nhead': 8, 'num_layers': 6, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",20042
TransformerDecoderOnly,copy_task,0.0039,,0.16177967398225518,0.4663,3267871.772651889,2.304288625717163,0.007919073104858398,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 64, 'nhead': 8, 'num_layers': 6, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",301322
TransformerDecoderOnly,copy_task,0.0971,,0.010968106312292359,0.0971,443589.00505322043,0.9923133850097656,0.0018086433410644531,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 32, 'nhead': 2, 'num_layers': 2, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",17802
TransformerDecoderOnly,copy_task,0.0,,0.0,0.0,332125.7374156385,0.6676299571990967,0.0017886161804199219,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 16, 'nhead': 8, 'num_layers': 1, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",9978
TransformerDecoderOnly,copy_task,0.0715,,0.19075122484739498,0.1868,988853.4963981316,2.267711877822876,0.006980180740356445,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 32, 'nhead': 8, 'num_layers': 6, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",76938
TransformerDecoderOnly,copy_task,0.0115,,0.12521777026429656,0.2742,853590.8988232706,1.3182346820831299,0.0026259422302246094,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 32, 'nhead': 2, 'num_layers': 3, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",63786
TransformerDecoderOnly,copy_task,0.0135,,0.155678841874464,0.3944,1100581.8452474729,1.3259398937225342,0.0027556419372558594,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 64, 'nhead': 2, 'num_layers': 3, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",77066
TransformerDecoderOnly,copy_task,0.0328,,0.19079317968334752,0.2559,765238.9090239012,2.593768358230591,0.007421970367431641,0.04296875,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 32, 'nhead': 8, 'num_layers': 7, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",60522
TransformerDecoderOnly,copy_task,0.0008,,0.14823000930942923,0.5993,2584472.1846960895,2.9439826011657715,0.009185314178466797,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 64, 'nhead': 8, 'num_layers': 8, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",203146
TransformerDecoderOnly,copy_task,0.1008,,0.04566117130603868,0.1033,393278.5528937102,2.2627975940704346,0.004059791564941406,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 16, 'nhead': 2, 'num_layers': 6, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",20042
TransformerDecoderOnly,copy_task,0.1045,,0.01092025,0.1045,568753.9223863812,0.9956417083740234,0.0018537044525146484,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 16, 'nhead': 2, 'num_layers': 2, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",6922
TransformerDecoderOnly,copy_task,0.008,,0.14364245909700693,0.3785,1366564.2623744893,1.3388288021087646,0.0029518604278564453,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 64, 'nhead': 2, 'num_layers': 3, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",101834
TransformerDecoderOnly,copy_task,0.0627,,0.14054123166945762,0.1354,688604.9189206454,1.9661550521850586,0.004321575164794922,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 16, 'nhead': 4, 'num_layers': 5, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",48442
TransformerDecoderOnly,copy_task,0.0324,,0.02209857481159562,0.1823,530711.128866692,1.3175454139709473,0.0025010108947753906,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 16, 'nhead': 2, 'num_layers': 3, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",29210
TransformerDecoderOnly,copy_task,0.0007,,0.15317163612028228,0.5642,2945356.484354112,2.011413335800171,0.005282402038574219,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 64, 'nhead': 4, 'num_layers': 5, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",251338
TransformerDecoderOnly,copy_task,0.0701,,0.01997005537279016,0.1285,2010904.3380816532,2.932560920715332,0.009569406509399414,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 32, 'nhead': 8, 'num_layers': 8, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",168906
TransformerDecoderOnly,copy_task,0.0455,,0.22439905086158118,0.1096,1590011.282193216,2.6058273315429688,0.009078502655029297,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 32, 'nhead': 8, 'num_layers': 7, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",147882
TransformerDecoderOnly,copy_task,0.0,,0.01821605,0.1907,642616.000893284,0.9960646629333496,0.0023970603942871094,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 32, 'nhead': 4, 'num_layers': 2, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",42762
TransformerDecoderOnly,copy_task,0.0052,,0.15391757889788663,0.3983,1861813.555492929,1.3306920528411865,0.0031545162200927734,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 64, 'nhead': 2, 'num_layers': 3, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",151370
TransformerDecoderOnly,copy_task,0.0049,,0.01715,0.0049,381703.92267564323,1.4624042510986328,0.0035257339477539062,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 16, 'nhead': 8, 'num_layers': 3, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",16538
TransformerDecoderOnly,copy_task,0.0008,,0.1566285522534504,0.6328,2141719.483186571,2.3000104427337646,0.012906312942504883,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 64, 'nhead': 8, 'num_layers': 6, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",152714
TransformerDecoderOnly,copy_task,0.0012,,0.1507884440428089,0.5583,1800790.1180925025,1.6509532928466797,0.0040667057037353516,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 64, 'nhead': 4, 'num_layers': 4, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",135306
TransformerDecoderOnly,copy_task,0.0904,,0.16128645316601284,0.1363,1047170.3373515597,1.6357197761535645,0.0050144195556640625,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 32, 'nhead': 8, 'num_layers': 4, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",84810
TransformerDecoderOnly,copy_task,0.0012,,0.15293954270702356,0.5858,2063870.848330169,2.299506425857544,0.005316495895385742,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 64, 'nhead': 4, 'num_layers': 6, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",152714
TransformerDecoderOnly,copy_task,0.0022,,0.15446275755067465,0.5738,3159193.494131202,2.947157859802246,0.006684541702270508,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 64, 'nhead': 2, 'num_layers': 8, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",269194
TransformerDecoderOnly,copy_task,0.0505,,0.09324239441063335,0.0772,717548.1573585202,1.0046157836914062,0.0023658275604248047,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 64, 'nhead': 4, 'num_layers': 2, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",51850
TransformerDecoderOnly,copy_task,0.0,,0.0,0.0,423724.45934651693,0.6062676906585693,0.0015549659729003906,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 32, 'nhead': 4, 'num_layers': 1, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",21738
TransformerDecoderOnly,copy_task,0.0168,,0.16803897270403595,0.3109,767612.1673287464,1.9571309089660645,0.003391265869140625,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 32, 'nhead': 2, 'num_layers': 5, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",43434
TransformerDecoderOnly,copy_task,0.0006,,0.1473958354719207,0.6483,2673403.0090635363,2.2845330238342285,0.005987882614135742,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 64, 'nhead': 4, 'num_layers': 6, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",202250
TransformerDecoderOnly,copy_task,0.037,,0.20779777501073157,0.1949,619424.1526472333,1.311441421508789,0.002359628677368164,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 32, 'nhead': 2, 'num_layers': 3, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",38826
TransformerDecoderOnly,copy_task,0.0002,,0.03139614846510741,0.2776,1290320.1427660463,1.0030639171600342,0.003266572952270508,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 64, 'nhead': 8, 'num_layers': 2, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",101386
TransformerDecoderOnly,copy_task,0.0001,,0.038828031382735675,0.3809,507607.97123090806,1.629786491394043,0.0033385753631591797,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 16, 'nhead': 4, 'num_layers': 4, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",21930
TransformerDecoderOnly,copy_task,0.0522,,0.17316713862089553,0.1828,1217395.7994120398,1.9671828746795654,0.006116628646850586,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 32, 'nhead': 8, 'num_layers': 5, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",105834
TransformerDecoderOnly,copy_task,0.0252,,0.16413075118906473,0.3509,3205356.716621209,2.3050360679626465,0.006194114685058594,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 64, 'nhead': 4, 'num_layers': 6, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",301322
TransformerDecoderOnly,copy_task,0.0,,0.061760485353380724,0.3058,931457.8097636797,2.8951377868652344,0.005908966064453125,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 16, 'nhead': 2, 'num_layers': 8, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",77290
TransformerDecoderOnly,copy_task,0.0089,,0.16008551476658442,0.366,640006.2648737459,1.6368343830108643,0.00490260124206543,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 32, 'nhead': 8, 'num_layers': 4, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",34890
TransformerDecoderOnly,copy_task,0.0378,,0.11682108035194042,0.1388,360988.9515245763,1.635570764541626,0.008212089538574219,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 16, 'nhead': 2, 'num_layers': 4, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",13482
TransformerDecoderOnly,copy_task,0.0,,0.12444101383618664,0.3503,669741.4836801866,2.2675304412841797,0.004484653472900391,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 16, 'nhead': 4, 'num_layers': 6, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",20042
TransformerDecoderOnly,copy_task,0.0017,,0.14941859891033765,0.6019,2862137.8174280883,2.6399378776550293,0.0061800479888916016,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 64, 'nhead': 2, 'num_layers': 7, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",235722
TransformerDecoderOnly,copy_task,0.0077,,0.16581945710824378,0.3976,1370967.4717522124,1.3400499820709229,0.002829313278198242,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 64, 'nhead': 2, 'num_layers': 3, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",101834
TransformerDecoderOnly,copy_task,0.0994,,0.017058931428571428,0.0995,424864.5941838736,0.6115553379058838,0.0015108585357666016,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 32, 'nhead': 4, 'num_layers': 1, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",13418
TransformerDecoderOnly,copy_task,0.004,,0.14254529382925685,0.3478,697427.3305360775,1.6341607570648193,0.002891063690185547,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 32, 'nhead': 2, 'num_layers': 4, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",34890
TransformerDecoderOnly,copy_task,0.0457,,0.1435044229960983,0.0655,1247286.7146433021,1.9694910049438477,0.0060312747955322266,3.75,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 32, 'nhead': 8, 'num_layers': 5, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",105834
TransformerDecoderOnly,copy_task,0.0,,0.04183510762235569,0.3986,739128.8578813958,1.6293020248413086,0.0026903152465820312,3.79296875,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 16, 'nhead': 2, 'num_layers': 4, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",21930
TransformerDecoderOnly,copy_task,0.0023,,0.1508137521147181,0.5337,2386551.6948542963,2.2999236583709717,0.007489681243896484,1.796875,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 64, 'nhead': 8, 'num_layers': 6, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",202250
TransformerDecoderOnly,copy_task,0.0672,,0.14178227183020875,0.1325,638650.1433858044,2.898925542831421,0.006148099899291992,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 16, 'nhead': 4, 'num_layers': 8, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",43498
TransformerDecoderOnly,copy_task,0.0024,,0.16928059838611248,0.6315,3107804.6951642935,2.94781756401062,0.00780177116394043,3.015625,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 64, 'nhead': 4, 'num_layers': 8, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",269194
TransformerDecoderOnly,copy_task,0.0211,,0.05726102247153253,0.0416,612002.676662107,2.9019174575805664,0.006444215774536133,4.046875,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 16, 'nhead': 4, 'num_layers': 8, 'dim_feedforward': 128, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",43498
TransformerDecoderOnly,copy_task,0.0,,0.030890133688760806,0.3023,376894.7882393638,0.6059508323669434,0.0014996528625488281,4.05078125,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 16, 'nhead': 4, 'num_layers': 1, 'dim_feedforward': 256, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",9978
TransformerDecoderOnly,copy_task,0.0037,,0.159707711567999,0.458,1467732.4560629686,1.6541576385498047,0.003275156021118164,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': 64, 'nhead': 2, 'num_layers': 4, 'dim_feedforward': 64, 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",102282
